temperature,vibration,pressure,humidity,operational_hours,error_count,last_maintenance_days,robot_age_months,power_consumption,failure
76.35398598390192,0.5740122230537911,79.84176609143589,39.575578359411814,5455.625441677579,6,306.9462097287598,80.34188491224145,686.4413663859998,1
100.93787378864718,0.4752534639800487,93.20481984704952,66.53356489745435,8579.574553975084,6,52.92345443102808,83.68352284337583,407.11175415898344,1
53.9870062861859,0.591561121985157,104.63214948336184,17.573911787370555,6780.603767876752,4,202.43681433194322,110.88687784320084,433.10055675602956,0
70.36329185009137,0.40061359497640436,115.72812423991633,13.974364268534515,2960.820891354503,3,247.65440779176163,105.8105381850971,614.2522819504145,0
91.18330833123144,0.4634862051240918,88.80907429421062,46.3409291839742,5616.16159791455,7,83.7795027228386,34.598462450073065,553.3519993142396,1
68.80537913131427,0.3020084414895972,43.3393941971452,38.36116060838766,7148.559742004091,7,187.0005431733978,54.61958987611157,567.6428105320922,0
76.78557694374601,0.4929984779987528,127.1837898832805,45.11591839763527,7281.044923677423,7,332.6636583454402,89.67227858201208,589.6601294853057,1
54.0640970777968,0.337799827274231,115.21012239168286,59.17967656853798,6665.384552976889,5,186.96341175841945,109.98447367224301,475.92678382559245,1
76.42460645811472,0.2771907099676013,65.1410493902667,36.711459808217214,8708.10424775618,4,57.42291755249152,40.459801542827016,532.9969924990187,0
67.19283602493176,0.5517322295710776,87.84862416440888,16.90491253604069,8701.054583441044,4,229.15221829095384,53.332972101239505,525.2192150698093,0
84.78594993519795,0.5425479551715321,131.36364859054652,75.66722335799916,5789.365594070033,7,216.15306570310761,107.93739245443307,414.15083997545395,1
87.81079077347127,0.6565747469897145,128.95592836915733,30.04157568841836,4298.563691112123,5,9.838487326317896,43.01806477901072,531.5090943215704,1
108.84345463027921,0.4137748860849802,118.7728004535789,29.114443169818536,6415.702955650998,4,33.066958097861814,57.661558343008295,623.7710696149668,1
78.69449759820364,0.5816105693673511,96.47775132080275,61.55580020583895,8182.120013704632,3,57.225194626468934,108.54049694616947,466.58667611566386,0
74.8869447487325,0.6101595144547327,101.6597483762502,39.23266318437723,56.52104841184724,3,49.74551331008252,96.26918615878179,515.2569248740934,0
72.91576452366004,0.588954761566319,97.38148389747747,44.04915221947784,9919.97009014851,3,94.70500625474058,29.211711001176333,520.6708916010856,1
64.70250560783967,0.3348692634395716,122.56479566537675,52.24185186090477,1828.9377232919924,6,165.7484429809823,38.975407849432,471.53354495647295,1
75.07725765192536,0.5298726964542377,82.4831518700978,61.253746546649936,4702.489856599762,5,135.67644873312932,42.35504729512069,567.6901237694358,0
65.56897884791456,0.5728280592109323,83.8840069023159,39.998089602273424,8720.297348428667,5,325.08721036267787,109.52861681172718,431.99343687450124,1
72.52691464404421,0.5014356933815884,120.20549173672032,67.79928008871448,2250.4039904419938,4,223.41993443331302,119.8720484525447,633.2645518695934,1
89.7639630341194,0.08270446832578304,99.11277088976877,12.963002268977917,4767.952239003832,8,319.7926877360727,92.88051625865279,562.6205561632246,1
54.90186152080538,0.532097924794696,127.56934710907616,56.39680855429616,1325.8218018117918,7,192.36935359492358,58.11915629922079,406.32313993271055,1
87.09817841693568,0.9425062078794484,86.56975586038908,32.40708662973514,3950.763253881926,4,32.80272180160908,1.2208581680974762,669.8009684886254,1
89.75672601009798,0.42799214624860343,98.90443279322349,65.58406974911986,1771.3545479300253,3,169.09991890924871,83.69856679175489,516.8101461261596,1
68.22897209513381,0.3543845804289357,81.55174030312094,47.130667182458176,3636.27748771157,4,300.0418795974632,46.723339739734165,427.70524827649484,0
38.17217651487108,0.5746697119422797,100.14725362847135,34.90642001985898,3734.6421679272203,7,70.84787501599445,75.95837642743265,610.4554524991191,0
60.882670193583515,0.5624756420933144,70.42906126002401,54.942616395324485,9931.707895983327,9,33.29321174471716,72.80327561549146,549.4671519448025,0
89.45491819841664,0.7385470330832828,90.24733158090075,58.39782520810877,9948.130293037722,8,120.24367949346494,57.69984678892648,322.8040295765962,1
69.65697906551677,0.24842636881822244,71.27492270143765,54.62841184287957,1147.8627866061242,3,141.94770818365095,113.32648772715875,447.43396827561463,0
55.01046651557634,0.6462760505149985,113.87846466382516,29.554556405504094,7259.687793283472,5,111.7840518881551,2.777561442640999,527.9097337221543,0
62.42837618157674,0.6180844122502926,114.33178679519304,37.739743145668726,517.4547966910114,6,49.362886752962936,85.45589813671059,284.0433322357341,0
82.60930039756829,0.4715706926118908,65.39474539031309,44.93890744317847,301.9201533718863,7,91.5565487984258,49.18078419594552,508.5070085387394,0
78.20100352302069,0.567737463584338,126.67771491001146,44.381105210249096,1053.3389424496431,6,249.03307767977026,85.65485405899335,515.797937270526,1
66.41601851245458,0.7058914963196714,149.94830252839708,56.24618213157522,9654.85657007934,5,140.86390844700483,81.02635770475584,381.65081176241773,1
64.49763382277969,0.6744630760056901,100.92012773472682,14.776481512400878,9408.635478946973,8,230.88054728577285,1.2285603091194464,527.0644886259963,0
64.12362776434267,0.27139613758525427,87.1777147955071,50.01490581830255,1939.2782028068045,7,195.75087967033735,34.24061942096055,500.74638391250335,0
56.163847232522464,0.6640316373510969,156.48661182006094,40.6502796834504,1616.7233555371151,4,200.40432304804918,22.69098246045365,380.87058941149854,1
94.23063534204162,0.4870622789934963,73.6206300339498,32.42249075424071,2405.3508651594702,6,90.72058865094553,20.038362353099078,591.9560546862825,1
65.1651929618299,0.514574819603103,100.40212933738196,33.86269833345601,5155.469940751422,9,190.3632069603863,87.41720209453592,583.7853794767805,0
88.25737781238244,0.5146393982003389,103.59244545263847,41.78193503223055,5697.0463203540985,6,8.612070560068648,28.74616189117495,471.02629131476385,1
92.81974077883677,0.469951402240348,126.9029524090483,-9.01627656689277,2215.9343043944737,5,157.58646594859806,56.968513798476096,480.14186766081764,1
84.9746634722194,0.738341499421413,107.19477950253577,34.48065643812675,7566.227880899452,4,209.007330464319,29.638679434281542,572.6263937595345,0
63.52569530922928,0.48325640803015757,90.02732208423097,31.8627776303056,3095.5316940265075,3,66.4284017942499,69.62805881223959,479.93368568881937,0
76.05595135504915,0.27609077432336626,80.97631259224087,52.991748139839366,9221.313255294104,0,93.64385478086726,86.46885216719616,306.9091799479845,0
69.63706590413626,0.4212940288060542,93.16356359507729,32.91709976234219,6567.227064567306,6,80.12882223270108,39.72896864378118,548.6936557399928,0
56.44447208904808,0.5357389433620952,79.86145278109711,41.77329299744265,4363.5119430361165,3,25.753653671879828,72.36250179445464,418.6740679261492,1
74.86538922582405,0.74584295685941,100.95650639569367,68.13414941491953,7899.120017028454,4,126.96792221613286,98.98257292964868,461.0156945582406,0
52.31440313260296,0.6206189369897668,88.71607640279026,59.91527279723135,8179.146260466648,4,357.3225047549579,11.306914219739,645.7870567951476,1
87.81519082692346,0.32989294425059124,70.11924413420499,58.53407099915179,2904.8160560894366,8,129.16634835921766,85.28047188495253,486.6021525991202,0
63.03074054052411,0.9970379833357783,125.10291576749808,37.501913543837226,3397.1454383608434,3,168.0958669704961,38.77739333224562,500.1734935873873,1
73.01739483809259,0.5529550621955959,90.04654953141922,53.145484189344785,9359.551537286034,4,238.37684659907694,14.717994782993312,550.9667275463597,0
74.24931807319213,0.755078147599803,74.63726390049375,41.49153299319609,1647.4103836327192,2,236.7016791767241,65.47850491372185,550.5333943874032,0
66.11642539443883,0.4696571132845542,96.63481731024918,42.058601839845934,421.504169629342,5,346.7116677067978,27.151478312127814,408.0802232622217,1
78.80040702212912,0.6066718489410898,101.36743131935317,51.14528015619825,4540.5532260954915,7,313.0109112456807,98.56341512029891,493.9701484465626,1
62.876445150662136,0.6678937009036809,65.07066548841934,36.04509617368601,8012.099002436289,9,289.79200079338057,5.1475091437291365,503.61525279258274,0
83.06945946185866,0.7436389423508512,106.63295334251525,67.39504656664805,7716.681063107458,8,347.34393740908337,11.838347552507695,527.2026896628827,0
49.81030479629877,0.711473661075645,79.05684862619471,42.59804790603094,9195.306289128326,10,84.22936570135764,62.51953511829803,528.9221940916619,0
71.89569369319618,0.6744394000145956,134.22057618381575,54.27540849389497,5332.006643690403,6,225.22478103695428,70.67301408923481,758.7441228777458,1
99.08393498587427,0.4369826537611783,110.4792102415347,66.83400718885947,1000.6467156653331,14,323.82681985358704,87.58639974272963,382.41402294127556,1
54.995030130916376,0.38565079160878774,92.00200019781367,60.474806618627625,5886.8897433601605,3,227.81042777150716,31.111287390263257,598.0091620197957,0
59.83382544212723,0.5665215020648395,85.096644593653,23.866213459642132,7783.956143532116,6,356.75847323150737,101.01124898559502,618.3375805833059,1
77.70861774488372,0.6866256144682139,97.90064584872752,51.67343842514826,933.281202698264,8,36.62874057582834,114.37708077285397,549.2783973923528,0
72.69372672909397,0.45545585984467857,112.25581483166579,57.760790916909706,1726.5740109758976,4,160.3556335195181,59.88471643138363,434.9684605126925,0
75.25945148910338,0.7130343931428773,99.490117428296,58.37794533241123,122.90661155670901,6,356.7374613866522,91.26376379637615,666.4668030267626,1
77.33780695221495,0.7905233490972359,95.65682385726286,28.30057748828053,5936.525794468103,8,138.54233042802292,62.98180254525513,280.8017135259802,0
79.52082202842655,0.31673581618531604,101.16740581635791,35.14447144474014,8867.343919459045,9,269.9380769112461,8.336043529465273,431.67333027821735,0
86.64549762934334,0.332615859240744,87.92282137526091,59.91837353612432,6706.633160020995,6,11.09705889370695,39.13338154111453,617.1682197222812,1
76.14727985392769,0.4719249882189327,93.13588146313924,33.57359443976031,9820.40087590982,9,253.61554684006427,10.4984027552418,462.9888396577482,1
66.38113518072187,0.5615225336378393,58.28415122189992,40.504559150035284,630.3365249976156,1,341.13875737256615,118.66549431060162,659.6464524800185,1
80.08860551804096,0.3950865972465898,119.47452461704735,68.63813714252954,9030.010851514962,6,139.68779409435098,27.483109448805262,348.81952553215996,0
98.49822902342824,0.770440535773429,105.97595560643524,44.283011244228156,8140.682873866807,6,7.774440843329255,76.30805032988624,388.7898106051992,1
68.0104938042614,0.5848133723036902,84.53088311933139,34.09838793249236,3142.4152049950494,7,10.187078604351605,34.12141223339248,446.8361829873025,0
55.38206042994038,0.5078894096481479,137.97469962710477,31.83573964705642,9735.265518372518,4,325.5885065845475,78.3895458427111,541.7399277536529,1
86.60621003930459,0.21281809522629447,101.74032960784773,49.99078994377782,2879.3774817141502,13,263.71837909013556,25.24820290445789,477.7979849619977,1
68.19428254069602,0.23683683671449857,79.27712856049607,25.002779872841867,8893.047238282184,3,38.94053024270164,94.23240790920894,450.9600747437579,0
37.409956809789456,0.5562018500563612,117.13474842940917,41.289960541553725,8807.485770741894,5,19.92545112368675,13.297392340396259,642.0396431098524,1
82.71132515725633,0.07348087476903276,107.96096433018525,49.99845802485033,7576.576166029725,4,293.76125771964996,107.41804801083363,651.3444975389151,0
61.97007721069116,0.7025274819288143,107.89159970968439,64.48724730821502,5634.704738128518,4,295.59913097395605,100.85060310489534,458.56202342924445,0
68.64200076543759,0.46836923112553597,91.4848879069682,55.01322120554994,1200.0274961688806,8,43.990471524097885,81.45688123660626,329.0232192670337,1
74.97970495853522,1.1486185939189468,109.00991447556069,34.28902323026732,5319.717344964983,3,110.05494741935242,8.089755257141743,284.251617081262,1
72.857495196686,0.9615832501232222,94.7648341955781,62.6762897634558,3567.9625565493457,2,284.70951356946966,25.0282833994714,523.9290114780356,1
80.6417772570856,0.46371018615049664,111.11882903291685,40.50727443678784,7922.170331553518,4,191.7754058982123,103.12339148292911,565.5955622218797,0
63.46770444145235,0.47873259949373703,61.90111091978722,26.464454669258867,7581.292064968449,5,349.1534741647343,14.636932116311417,506.2997785578546,1
77.69658697264124,0.6991163028004059,91.32253074041621,42.41937961101791,9106.125073726053,5,175.5878655512918,18.711851556962408,492.9091892919242,0
66.10679983624124,0.8406345219836076,134.4431019561639,66.57253801718554,148.3016243170787,6,247.08964721141209,65.2803988506625,419.54573853059173,1
81.08215721331254,0.17239418851279664,84.65865089199399,47.478600750973875,8091.032168230461,7,186.07092849567823,32.901292760921244,565.4979793913839,1
79.23051226019581,0.14272490692906264,87.92323405013627,45.1878279649468,9384.620531246688,6,344.1824059250417,26.64908399327154,667.818537889891,1
55.96841946933107,0.3755930388891237,91.0407732310005,69.5581746705428,7893.004491081501,4,145.51056860467725,69.09761182178167,278.3122322664444,0
86.28973174262549,0.6165475166347729,75.70387728222713,23.529677294183593,1301.944598703667,10,83.87570614018901,44.70920117496349,492.24988112122844,1
61.96054832328928,0.5993747181015194,55.83438447543496,25.716013289208416,812.7910484088774,7,119.22135900256251,16.867187612360247,402.96516505863997,0
82.12086697421718,0.71395429099677,95.38827202952774,20.76230293549752,208.4523980770081,5,311.26294952030867,64.18245210545574,350.95340059461483,1
75.50930970102011,0.26006049432693834,102.71718848163314,50.58972279720083,6287.45225828071,2,181.74757568192868,46.44148839343473,387.0024129215584,0
97.57275515192684,0.03677122740622463,98.94989862922695,47.49739690672687,6296.726518598873,5,129.30209077831725,88.14201291285232,537.9672855684405,1
66.64801026442221,0.6716028390604291,97.10242876104226,68.14104550919664,9869.137142182122,4,198.65490796046123,12.330653078470704,540.4962197591166,0
64.76024805822703,0.33436074540695304,100.86081741700775,48.652126157051555,3980.431741040957,3,48.62884315604746,74.47358927351686,646.02877611748,0
69.708705911684,0.09630242712227238,120.45682943101528,38.93764260781046,3319.0628489749674,2,1.9561461883425708,52.37919923318972,500.87815471454616,1
65.45230325748587,0.5290127491918764,96.19107628141566,45.026923093171604,6244.249271843924,2,102.41340954812414,48.72742500628849,324.1778370130421,0
81.99912852913076,0.6586351376437355,88.51834845825461,46.76561127691437,8256.08672507594,6,220.82708772099295,27.874522561000944,476.18304576240286,0
45.75534087345118,0.4755885735757445,94.37749030223827,19.923580900077493,9367.739495230018,12,259.7634809264064,3.6511233843253343,361.3620927784216,1
54.194763712804686,0.40843032276350216,111.58693519513551,85.65497466502339,8031.2416617903855,7,301.7130027184678,101.72270332375746,379.3204113577995,1
53.9829561763121,0.4681275535708187,128.240537570865,52.79806527152867,4266.739806158048,1,338.23219917898143,39.16921032413111,558.0559058406495,1
84.25461387960364,0.4258834475198434,87.43712521661644,48.150124620338836,6349.142353120641,8,150.42100664214036,81.73092476758166,519.418090559442,0
95.65920058872888,0.23039057761196657,101.97867574057767,54.227459764178704,8562.99326716117,4,270.28863183847096,113.71048797320488,558.7565595435331,0
68.43326172193792,0.35706386460191364,106.7671488387192,55.641164708799074,4906.096883117395,3,27.255619522292825,67.7988357698558,464.2507152728272,0
67.46767415214984,0.6042559810027629,80.14843986542354,42.89169771746352,2166.866437053927,10,20.998449551809234,47.657628302383955,579.0529563425356,1
71.05078244669772,0.5643357082753,100.40834334425836,35.53138295638949,1697.2343974787295,2,45.551267074947155,32.19282796184444,458.6597101709889,0
87.42817453912286,0.5336119611933641,70.6865228531581,53.99176029482556,1.5774457805672881,7,163.72772070822828,112.0852551176992,611.6682832742247,1
56.089702987141386,0.3009703036293241,64.61899392521202,50.78566260797179,7182.379949812843,3,77.11772505204372,81.84921816613713,534.4638939471542,0
73.57553474102178,0.46369936757286656,107.33492815784514,32.85164851365888,1110.972088459905,5,104.72760380730277,79.83376719078714,479.3003129515383,0
84.62796444673644,0.06458699071142904,92.32250517338434,66.28553417050895,2438.390996959404,5,236.47626333199048,51.138999017433235,521.2093044176097,0
77.51641254909768,0.5356953327770779,104.04560815242438,49.40028054484475,2978.7633152279336,9,130.8605952630388,101.40584554409168,498.21392990250826,1
72.84372424898115,0.7857715415627136,99.642100459833,55.94729043401446,5603.798601367684,2,203.44061856707808,85.64066244113845,659.6106515312923,0
85.01569138850712,0.20517357359157884,80.47199902672405,65.87881331519878,3979.5727729576925,7,150.52737120885618,33.98199261372193,524.5437622578789,1
29.451515605011444,0.3828144653364489,99.09491396071327,45.32833231747252,6746.739920231618,5,61.67377826473414,71.94943920300577,499.83873276054914,0
80.16812979296361,0.565821355742026,75.33797389970289,49.75428010476173,556.3865932870272,6,27.017296443401353,51.62327455215188,476.1509142949201,0
60.188864753088644,0.7505685268854967,127.819447160028,57.15040857759175,1239.3919426443945,4,86.22449578810907,0.7908195395655637,584.3184219245011,1
42.54050654715314,0.4103550767399701,72.88059310280073,34.12708374299922,4992.1150353326675,5,21.060671364231187,96.91481178021569,570.7913339053505,0
77.66803899287471,0.3615499341468207,96.08429458062837,45.81077494269002,3369.647878468298,6,225.7933653597795,14.739641870364096,472.6158369687372,0
90.60487817744436,0.10621537151678334,79.15456823905504,46.883228799767224,2958.1336275135973,10,290.43692453512665,61.1945407203137,384.43584853771915,0
67.93827228058463,0.5206876258616213,111.40842346721591,30.659121724749085,670.2807903752273,7,124.00538040665131,40.34714317017787,409.80318616216465,0
84.29311820804408,0.9084152080287489,93.37137257436994,79.76455183010818,8957.191747480014,2,141.29553520361077,41.050684944081304,481.5837460457804,0
94.18417386982968,0.5554716923929351,89.6266656075758,23.890598347613963,6918.1858612505075,7,297.9097379071469,57.283786009656964,634.8927506119082,1
89.72371680376071,0.49554420416325734,117.06403090103109,25.528441444692632,1216.1815681964938,5,81.25371301634951,119.64277248236941,474.98233707530864,1
94.59946794057089,0.5644164621533971,100.58861183355104,64.71339863555369,650.4595773714061,9,43.49349679612909,49.005561675777095,440.58763900344354,1
81.13191236607838,0.4977815992102796,110.33288891871935,55.69899376194814,9748.72533431243,4,182.90811282584656,21.87950757798869,323.92806867513536,0
71.13150458352389,0.337397125547974,80.37348126965071,29.61052773778833,6811.725504395049,7,235.85941187963155,73.63276056592427,651.3541435602297,0
45.97051282154247,0.6646559831355411,71.90366112144986,54.109335226525396,4174.560710937415,3,218.87386514196493,28.354524964742552,556.902814598146,0
66.30906267805076,0.5451523046223509,102.14415924080268,67.01775667495964,7017.3104075578485,7,260.563661525076,12.665896405554049,579.6009970005857,0
57.35130107025712,0.5035226503867315,93.62307289010538,44.546054136045214,7563.317864801591,6,20.714181493153717,6.0209006479114935,596.1688051929375,0
102.5641407624672,0.30492679454435,112.52869344907889,83.98234350111873,7799.622023887793,3,156.2935886568061,2.7457528823620647,483.52697712410367,1
67.36171281351496,0.7607015863869518,98.401830946749,19.13907283697947,4778.7730565305765,5,87.07824124017799,51.73975779732765,508.45906337475355,0
71.84807210176729,0.632940549066622,104.1015067846926,55.407351807886535,4298.82758124848,4,277.07925973429883,51.20709358480724,648.8601941951995,0
78.27228064060701,0.3894158325265396,67.53234940117514,62.49792504331505,110.2808426890034,7,318.5466266820276,22.265448009354355,517.9580889319137,1
70.65403669558681,0.7003649707363875,137.76873879228515,58.370158524078704,9265.57115141838,6,102.68754539434143,94.08228645254512,558.7525290063994,1
95.4257656064613,0.40048583232295853,96.71516029935937,41.934664100315274,6033.07878388943,3,34.75459886033402,15.51247535038545,587.0550717200512,0
60.66025957398322,0.3435993014977926,113.95173940678399,40.64337776983276,2031.539371899681,3,92.50120612685984,109.8380631167163,564.2931332422644,0
72.91911182855864,0.3480593765039426,83.27816659560747,51.66217756630886,9196.034194214366,2,37.96309850650569,70.50911731719269,487.1830829733506,0
58.86294121452927,0.14578628938238175,106.16019804434681,57.23631729978104,9149.319017702965,6,117.68409063141063,3.3139651325915542,496.61161571860805,0
50.19966233168941,0.5943084760836411,73.9431047295051,54.03710154423545,9891.841643660959,5,196.44248108746638,115.55671508912599,577.7640437975942,0
60.82346363642072,0.13377102433232996,109.04135676519343,60.60086836190084,8740.565631389789,6,355.39354835534533,36.95295114550243,577.6002859934727,1
69.44444804427383,0.2543112337468475,92.88051831228334,29.71695064399897,9977.843878200647,5,145.77014283824587,53.9969951493424,616.8232599019461,0
63.5604666322411,0.08488239818429333,100.58381007871135,41.58343531314548,2446.861881232726,6,80.3145722069367,34.11224315934626,555.1096983309839,0
59.61368530189216,0.4827860614418214,113.95948060260196,30.89976101814369,8422.49585199234,3,60.8826352353548,87.4105557640533,559.6605613592055,0
48.90523804492249,0.46993590794562556,75.3491937755944,39.208308358707875,8230.283087957645,5,63.15951464061674,58.281626486344635,455.3766633215553,0
68.75341641056959,0.4346607573627272,86.31016538774406,60.228313377214576,2309.4035922073376,8,70.29815439043261,15.884755128300313,441.88504889280983,0
47.42919438953497,0.29148446106588477,109.14648562173531,46.61975881087843,984.3754900099077,6,278.2274632261682,12.504474283134455,578.0630674351495,0
81.40083945534404,0.265553249312672,141.96442949093495,84.10288744724654,9794.205136775996,4,22.27511467283327,87.04504959894898,442.5814931983625,1
71.23659629401755,0.5928739727093149,97.23835330677036,47.90109550784575,2960.2455152061034,4,364.05198803420745,28.44976859175258,497.9298996883138,1
48.13672750802604,0.38988961365830244,111.82272235847864,45.895378208696044,8708.917904678061,2,190.78053277568532,16.535204956616703,637.902324097129,0
65.36186384425204,0.563271664307229,97.86057060283039,46.59274379160325,41.27154674603894,6,198.65924141980136,59.93131163974113,622.057029234509,0
58.71765391614125,0.3229502627751555,138.844911895126,35.43286960710096,210.24807219602204,10,130.51081572535577,96.3318345043565,530.1788830797184,1
74.78761765628771,0.5362125485542165,65.0555666606949,44.132450814336096,4658.713086963684,5,251.94320618542397,33.45392950477566,470.386042016629,0
90.10675669034717,0.7606556074632127,101.89242089338715,61.91682040667469,2387.1468393506357,3,172.08156442149115,33.17179340409693,487.6621089656495,1
41.872412955313834,0.6172331600785567,67.48911932875879,46.70956002191659,6898.412834359643,7,120.10736901206067,100.06575123124523,586.7660141055615,0
71.72539118721126,0.4175172363567039,49.868568589265664,33.09810405174793,5655.6432556795435,6,96.77551735343565,17.740055348253918,496.35007225538345,0
67.5980080665004,0.5514397940711855,105.94924106235634,31.123730692820473,774.8579745049144,5,337.8626905306397,74.00731101438566,444.17176069897357,1
80.07010114675698,0.4518669650939574,102.78995592294918,38.24697162501235,1626.2829631571708,6,106.21117299413338,114.60161795791026,621.5774756407974,0
73.19794942356533,0.5015760369389456,94.30326124515597,46.107951516163205,3880.4927005841428,1,159.28353969189232,100.95637794927691,518.1600139129281,0
58.72046002391771,0.43487778957029927,97.87611819920494,62.90379803214393,1856.0406395543316,5,127.87461177251092,7.417828053567503,442.27441790082537,0
65.21419096500072,0.4671329588229218,161.96598868142516,24.89267037950345,7922.223472439286,4,31.455272011233124,38.38930518739505,547.8940188932631,1
58.05961214794766,0.5424186706148351,94.83649723937131,40.202605831668656,4160.7023555328005,9,67.8660539860275,17.084935871113963,597.1218413192508,0
86.14010707897897,0.30132826008360986,110.2024872250015,47.164650291526186,934.3186684249927,9,69.16822099412944,113.90887652245677,399.23269352122395,0
70.31967473007913,0.29682423460200436,87.01270360772239,17.494413485558482,4843.429022721249,6,253.182072752224,118.31298794664974,479.95460866470654,0
98.5178602862951,0.2222914892337578,105.90465150081207,32.49602575550391,908.3818106141417,9,148.40367463752034,28.199162464804548,475.33166324115876,1
69.0900877927807,0.17994577909925802,95.23532649888764,34.80167190395721,1289.3730541981718,7,285.4181605207904,80.36388537945031,545.2287165783476,0
59.37389849634306,0.25654346155590413,91.7896303454054,33.06044439224252,2396.098320282053,2,258.7670873819673,100.99580784565421,563.2008322859858,0
47.294284110807595,0.5318925013608259,136.3779706440065,47.87834317532471,8595.277052474898,3,70.09816473455375,28.041634129737183,444.85260887205146,1
42.95290485616083,0.3214424969016232,123.54369926368678,42.59160585747304,9246.12532332972,4,205.46467584383674,22.5216761185173,350.72488240939754,1
46.23796085491765,0.6027228928462193,102.73493294798462,36.67070846098446,8262.577293320692,5,271.161728807813,1.3453227896736353,603.17987545994,0
74.00689976517225,0.5069427497505123,53.915761281120666,51.419439398289526,3340.7721741784726,8,231.0606670686389,49.43549483298311,388.00547294227874,0
77.63087534844901,0.10629915731238926,92.77981553494861,70.84612076469375,2724.4644110883164,4,219.00602545211302,107.93249548736597,527.1184205043877,0
46.282139469518,0.630995116844338,154.06055128810166,69.58884775112628,5491.556907902392,4,269.9579739012803,108.35755788676187,486.8019101269318,1
83.42557471114173,0.662159729118342,95.38676666720583,16.158423419064956,7218.5316053311235,4,20.724969828552016,15.329175301081953,516.2443905204075,0
62.75408422474841,0.30122746503302933,122.06435144107317,53.656082757527095,9933.727881601748,3,266.969010786923,24.522297663407393,665.1233971706858,1
72.20189517978324,0.5840383085789983,128.838848039052,42.32965064904242,1315.7071187892623,2,99.51917105100135,48.96567971214403,803.8281613621829,0
94.18330942383136,0.3287003525181602,104.3792783171195,47.327330142980344,492.91999023804436,5,208.73337289591424,93.67494541964423,336.65625886013913,1
83.45258973798298,0.5195340753496671,83.16356736263695,39.02575449686177,6943.55888995271,9,88.44132306422522,73.42217802380743,598.3906155332924,0
65.97204028141252,0.24710031860900689,51.29375336434223,46.76382944830803,8322.257835039056,6,306.1684138554957,61.66196922242597,484.3752227322354,1
56.63211661877069,0.14137870949308462,113.6832641721791,47.27111094108028,8463.487798664231,3,175.40416431977596,71.03182610671237,604.7854513712552,0
37.72276898006042,0.42343656207740626,83.70487994352904,36.315723639766155,6784.635490771607,4,234.673542389119,11.543963256275598,595.7263076179164,0
59.212700211363696,0.47525421074503277,103.52300903775384,31.554486782622288,9540.158041191871,3,289.83994586900576,57.31963707058884,640.9744807198164,0
66.83304641758458,0.4204640612770792,75.00359320821272,38.26956476070774,5110.047635445869,4,326.790068101048,119.0475947446954,528.4964915162698,1
55.19230709273224,0.26319388835548807,94.69524919059596,48.51388896685148,9138.147983362125,3,267.2026654303095,10.613537632690537,411.0423515044976,0
68.03114549361543,0.4200201875737726,100.67438109802106,53.98494512526396,9678.12136991523,5,54.30053030949809,62.30960131618637,592.764948870962,0
71.15277824438152,0.5538589505161468,105.37187162088595,57.8002346601022,8471.574570031078,6,311.90431489881206,35.47791139888495,511.7997576144064,1
66.62716027287883,0.4910213939754926,77.70355625295171,37.587149653996306,3097.585632586206,8,225.78093929090974,64.78959562343508,476.6156784865868,0
60.249961287648105,0.5365002061198427,123.93821897522704,49.25766850954105,1962.1565117029527,2,222.44916180879986,68.8582512040496,452.3776119295038,1
72.52982007950092,0.3659769599091534,88.06210430536058,59.43753887929948,5481.2006498181845,6,336.2893043287964,69.2967477743371,600.6335569105129,1
76.62910974354114,0.7343435829432319,66.51061079093509,62.483923427161926,4530.147503801884,4,90.82351781804734,102.2650542373064,660.3369492007378,0
53.64401383835731,0.2647653326890439,97.81953160073073,44.11750718802717,8777.58342192733,5,87.44948075032217,46.76968976083931,380.4647441300366,1
91.16398569619405,0.5975120594173438,100.6875061805292,41.68602412590581,1000.3167106715372,5,187.3156474636611,61.96249951997951,562.1952242478931,1
68.52117801573607,0.7363782185919923,103.2117886634352,47.86686350754588,2577.400613115186,7,274.0650192852258,1.3114078761298265,462.7612814577355,0
70.28274434417271,0.596181618549779,127.24264807370159,27.754387906538913,7517.989445187085,7,163.24285850340584,94.746072189572,353.2727601807886,1
80.62321634884836,0.459495154587034,95.2710232652828,42.09585733446738,949.8664497731213,6,231.3703573107268,31.13852488510235,514.7705820763008,0
73.49824196895253,0.3943405906674042,97.60760751262457,56.16879597709695,3207.644140217002,5,165.17152434129238,97.98660288486197,416.68622198104396,0
84.29704950869868,0.7072175302092512,77.93631237533813,54.62920694165552,3871.5539405398313,2,222.79132087774357,31.876639965638063,342.2246772199802,0
74.30686247802737,0.2154050149476654,116.41107005775794,40.94598593454167,6225.9379656269,0,300.1257404540046,1.2946195514990677,421.82595277754655,1
60.81343938039343,0.30597514792407127,103.68618128156207,48.2657730163075,1581.3264571936459,4,65.873994073187,18.57975818321361,397.22260820861464,0
75.42255287809152,0.4204884469016557,91.59944545411675,32.63024489563969,8606.044903497095,4,253.81316491218416,118.28194830866015,435.3313146936609,0
52.844106890190076,0.7475307515023997,61.90650613069073,55.552382223375375,4475.422354662743,2,287.4103948584369,38.37614951375863,367.4115923046311,0
71.62839558664784,0.5759535272081793,128.88824390110176,43.8326784579529,9170.217118805565,5,163.1956637308506,13.058868241529659,460.4859891373786,1
69.5015501403331,0.30639084829795094,75.44640071087886,40.86072822455793,4678.699136339316,8,117.98025562976682,14.251056435090064,428.67508719160276,0
