failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,13,3768.1369933805554,88.19272704467211,0.34034304624175116,49.20844671273073,30.233278927779583,9337,23,832.9189670908053
0,13,3768.135048936111,17.713224887031153,0.5251306767635608,98.97498729494771,26.852276685946364,6632,61,668.0310956284701
0,13,3768.111437825,60.14906860762479,0.3723687517726262,90.70338428524111,41.05884257074788,4199,72,62.36450300336571
0,13,3768.0878267138887,2.855798063089665,0.5993661869385682,111.44664445371855,82.42796705897663,2852,107,876.9993568222667
0,13,3768.0647711583333,82.05016595133377,0.15492003657395292,105.59766715572327,91.57657817261236,1053,14,164.27275682619236
0,13,3768.0408822694444,62.03518406160291,0.31708140278117547,21.942868005842598,38.905059563722745,5423,53,53.30992342461083
0,13,3768.0183822694444,48.04107575936889,0.4313038669586946,70.76384156478471,42.297815877645206,8118,77,643.6401580341058
0,13,3767.993937825,64.04432776641478,0.675482438440032,131.55864437955177,98.79809784057242,4745,39,930.2474931219745
0,13,3767.9706044916666,57.9897025567228,0.6358518787591871,131.28257098314242,0.5157318705334646,2191,21,464.3680137345785
0,13,3767.9472711583335,81.99383286423144,0.4332260654720532,54.47012201133057,56.400805037690674,5071,81,119.66575385913613
0,13,3767.9233822694446,46.899102464550865,0.6972497958426198,14.833376844658396,3.2633128311594373,8574,31,737.8888455142452
0,13,3767.900048936111,95.46642527473401,0.3712125420766461,112.79144762750221,32.220688481638234,6398,38,141.44194244674034
0,13,3767.876715602778,91.555530255211,0.42039306232931994,29.102500481108528,38.00050411061831,7047,83,24.903820042319058
0,13,3767.852548936111,75.71383626954355,0.8330238131030852,47.00393923498396,61.409522329459335,4402,90,650.7306437464317
0,13,3767.829771158333,23.65035349207716,0.8885205858206418,140.42866563923903,58.87852354477443,9438,79,10.010872456732711
0,13,3767.8058822694443,72.11505550746746,0.5374449929790188,10.640210162551522,90.27463113502637,853,84,708.8315426956701
0,13,3767.782548936111,87.85755152406574,0.7677663185265078,147.68398967172507,52.826132194474695,9793,112,155.3384042126842
0,13,3767.7592156027777,74.18144586949045,0.4466085270039213,122.44159575949864,43.46350302795947,693,29,232.96877542302897
0,12,3767.736437825,77.92124736660122,0.5999949224837777,24.706260481570364,46.57633909280903,6792,52,671.4160978917964
0,14,3763.405048936111,90.44451257018086,0.02139930470127216,81.57917175479935,31.440960377651784,9442,30,737.1287792651915
0,13,3757.723937825,70.61070051051195,0.4350154585290362,137.28822905704072,58.66047505413001,9741,35,271.92983870407807
0,13,3756.974215602778,16.949847795443663,0.2990341326855728,86.37229671539122,61.851983753307515,4275,18,76.44934419351634
0,15,3756.9300489361112,73.81444529977763,0.38223275726095274,5.907904066703895,18.076239333206033,7116,1,889.7189808921839
0,14,3756.8358822694445,28.25563851717017,0.13490305511014755,56.91559773481374,93.60589096258892,3453,116,588.8704174728721
0,13,3756.822548936111,40.33344354742492,0.8862580147843893,96.1108060996937,4.8874226617688254,8573,75,773.8764289092761
0,13,3756.456160047222,12.124842688135518,0.024351731789183484,8.384592691571491,92.03054983918102,8989,47,754.3848611588218
0,13,3756.411715602778,6.904518598902953,0.7426961564268431,2.4364426161773145,50.11150683831571,8466,41,64.46868483000956
0,13,3756.402548936111,69.04567443549084,0.5391974013422474,142.21865474189408,60.617390202021326,2540,54,440.3203035268368
0,13,3756.332826713889,1.2751056852489118,0.4080936607052501,70.26492184851458,59.29648012024984,1141,111,73.30858471796687
0,13,3756.3006044916665,7.6050184444455216,0.9377466307171123,14.814593962204581,25.92052223010233,2267,55,384.6193761466559
0,13,3756.2983822694446,82.34479078879953,0.000974532392072236,135.83459650116833,26.149501077550475,6760,24,818.9815778364975
0,13,3755.9886600472223,79.30817902067892,0.5223780462606211,116.90183116816688,15.792407718427315,5260,7,118.02371221514152
0,13,3755.3094933805555,61.14602363468173,0.0321392158321836,20.76963446399398,17.84333505932061,5439,57,740.2224973131089
0,5,3755.2450489361113,97.78639079135579,0.8224633185566002,21.611921589974294,78.4843545211618,7841,23,128.60995673315267
0,13,3754.9686600472223,71.38696624256349,0.9219536173945184,84.03346032316693,64.98247918934203,3752,70,419.21695219070654
0,13,3754.948937825,16.230373298452427,0.9786345773972993,17.596382726964322,92.5565562580772,2379,72,272.47320641519246
0,13,3754.9433822694446,75.75172218594165,0.4015527676969528,11.088097004817909,33.14955767183139,8549,116,902.5700429512426
0,13,3754.874215602778,30.416267362565307,0.6869041962459539,145.51647579752805,67.81119393807435,148,17,821.5743625432049
0,13,3754.454215602778,78.67094896591604,0.4474486946428191,101.4446191498812,18.662417324417536,7748,99,591.860968578624
0,13,3753.8578267138887,62.84655435595714,0.6434862133714649,104.92544714073624,5.2382979707055854,7852,66,653.0939617269734
0,13,3753.4217156027776,64.27595122481328,0.139565700460762,12.982963782803282,76.30073365101151,7848,111,354.4956688380976
0,13,3752.017826713889,22.424611051636845,0.9078489306042088,43.353715725156846,96.47228820921477,1748,13,478.97183455888313
0,13,3749.8431044916665,52.86325077029208,0.6582548590813335,145.85149735943517,44.700385107763196,4959,120,688.077190596372
0,13,3749.8194933805557,36.60654651542525,0.04037822308800543,103.31228902988062,88.88000849756574,3110,24,809.5973006803767
0,13,3749.7958822694445,26.186967695559527,0.3474554031986845,95.71594998348742,37.9632110896577,1153,98,190.5368144402364
0,13,3749.773104491667,59.77542668356654,0.5193740278085175,80.46566891248946,31.99363398310635,8843,119,81.79932101037556
0,13,3749.748937825,95.84973920661142,0.9744314618149597,85.38324712039216,56.76935250538075,8409,14,75.40960488947879
0,13,3749.7258822694444,3.3293634574450115,0.6471856092584292,135.72242153690914,9.845905640991193,2707,120,322.6174243174944
0,13,3749.7025489361113,95.54327271411718,0.028698889155337026,44.55639279401215,98.49378887733393,6050,20,936.1941076523757
0,13,3749.6794933805554,88.07279165391722,0.6986832613859217,85.90228322583326,35.72043945652301,7696,91,177.23433750609496
0,13,3749.6558822694446,69.03714998504691,0.8234392774805153,21.17808107385225,84.56154428320455,9076,82,63.74560795791773
0,13,3749.632826713889,23.073381435911024,0.011687616751823171,49.37662160765521,0.4644607627710684,3402,59,953.6670416239983
0,13,3749.6092156027776,55.768259031907455,0.2894152596035173,2.521139036985487,68.25560520823115,8776,59,399.0296146169721
0,13,3749.586437825,51.24077317569111,0.5367690594096783,36.376201570300715,67.93145977881167,5892,114,8.613520003661668
0,13,3749.562826713889,89.2271883227491,0.7511242707725687,13.166800909254572,95.65666676992288,3929,12,110.9712071740876
0,13,3749.5394933805555,73.18752679331777,0.47222856479055797,91.62734524756678,64.34320834398106,9874,108,530.2318564554871
0,13,3749.516715602778,90.6227182114405,0.2560229829242524,122.50902833579157,56.075285537816335,9477,90,108.3048927575443
0,13,3749.4933822694443,36.61320482787942,0.9631731378123236,30.583244856404168,81.90210898399482,2220,36,117.5279135082865
0,13,3749.4697711583335,53.316074055456816,0.9801464311924262,66.22365914578674,83.34108456769972,367,51,83.91249162357096
0,13,3749.4461600472223,27.526832752571128,0.1674414772270154,31.71027546643357,43.90485960612405,988,69,953.5076726911162
0,13,3749.4219933805557,68.48347368850982,0.981399190351004,81.63334123626676,24.38631948576935,677,75,510.1843232188992
0,13,3749.398104491667,39.82042339809511,0.6396604060590336,16.149171834776823,48.80728564042898,791,100,551.9739806411694
0,13,3749.3744933805556,98.34787267592908,0.4897072379250291,35.86513723600967,82.16579723200745,2544,33,658.2455985802922
0,16,3749.351437825,44.87588754500456,0.7494229442003693,103.78615119942664,49.82332167430603,6484,54,797.934599414565
0,13,3749.327826713889,42.890554758014865,0.6852345918877984,98.49946143704531,53.735647124427686,2634,7,292.56499774825585
0,16,3749.3044933805554,99.17004931773738,0.06471237752065373,58.431251105751095,25.09005875340071,3872,44,578.4901438535719
0,13,3749.2808822694446,28.35881007274854,0.4763886790013203,48.52893330922008,23.53314040760932,6768,27,179.54965111609567
0,3,3749.257548936111,11.855351576450968,0.8040541523008551,55.1894824399003,74.06001206240454,9647,34,166.60868170386345
0,13,3748.7469933805555,90.7472397964701,0.57905948198129,2.167340025450004,67.7664183066447,2575,118,949.3329913660218
0,13,3748.701437825,8.093688579433667,0.7672901632754334,123.3418228641883,42.67743999460769,8564,56,933.8771330692819
0,13,3748.0956044916666,99.01960810915294,0.5695559613399876,71.26178612587061,70.88833439997101,6949,74,306.20959936894445
0,13,3745.6303267138887,81.19952979794974,0.16260182441715254,78.40234202442382,34.62184119083549,4017,49,779.7722896261894
0,13,3745.537826713889,30.90554476439207,0.5424912469632843,140.1568231012129,85.22949318859214,1182,110,332.16531281015716
0,13,3745.4917156027777,49.97213454767755,0.29641276392313376,63.67676024018919,69.21151584536231,4616,102,267.15048535942464
0,13,3744.4572711583332,83.94066616601184,0.16324269234675537,38.782821103957566,74.7936016004389,5241,30,98.31489926226777
0,13,3744.4558822694444,91.15764542042774,0.7931131118032364,86.31587611659775,92.28488850527454,8104,93,701.4961719182891
0,13,3744.4483822694447,84.68066905863748,0.9602477603936426,30.58115123131817,62.323546135114505,6355,11,496.3082711860676
0,13,3744.412271158333,45.14432183064962,0.48588464965099276,109.16574654821164,42.29776137756338,6451,65,531.7908081499135
0,13,3744.181715602778,35.544530043103606,0.5756204810307421,95.6575641201158,23.44038140462219,5882,59,635.6191724481253
0,13,3744.1369933805554,31.420710169112787,0.9145608250131834,30.976745860186806,93.26957484669458,9385,49,872.6882433730427
0,13,3744.058660047222,45.24366063292247,0.5834528267232277,46.6939162383935,64.18910948118925,9591,90,775.6746428927759
0,13,3744.0158822694443,39.02570367369349,0.28850672473385686,10.145799872565464,4.699944890092733,4935,85,198.14866987500614
0,13,3744.0150489361113,59.34864473228865,0.8426892568414817,116.17177814691024,68.77620841957575,4549,33,415.7901445299845
0,13,3743.9717156027777,55.522684688418764,0.405138958647834,27.131914775316414,39.22560667540489,6924,40,758.4670473853381
0,13,3743.971437825,89.45973880149735,0.9940206541992671,140.99841294099323,67.61243155511146,7214,4,270.15641361544374
0,13,3743.927548936111,47.32945611800723,0.38970392333251014,19.384546998522467,43.9440407572091,9202,113,118.17141474146409
0,13,3743.9267156027777,22.03896671660854,0.8616289363007952,64.79979137876387,44.36387998849089,4904,15,152.3833794188556
0,13,3743.882826713889,83.59086174284502,0.5981274842426114,133.73425211000776,7.444398768155769,2788,111,74.92007373490162
0,13,3743.882548936111,84.85595817350683,0.6810619982021218,51.53136167121271,34.119390902370085,2248,53,362.41083082508396
0,13,3743.838937825,38.82126356721747,0.4629776066917892,3.318122022400638,79.98485429051921,5910,72,988.5896035325965
0,13,3743.838104491667,74.32001348642181,0.5113315370596072,122.47809019325702,99.79504537896689,3253,73,434.7709861032569
0,13,3743.7947711583333,35.48686491784856,0.24669122177331038,73.14564550179861,94.00804754402783,1936,119,323.7902751489745
0,13,3743.793937825,43.9292680547424,0.7942170992890603,108.47016899110206,18.43761324944808,1851,112,516.4613796687529
0,13,3743.7494933805556,71.83410129804486,0.5145991470648559,10.378675663831494,13.092846975719086,690,113,219.66524671178723
0,13,3743.7494933805556,90.19902843802727,0.7565324603877126,105.96339040808067,86.02355654666492,8947,15,806.0488961841214
0,13,3743.705326713889,39.2421375157314,0.09270030233749593,120.31575877728528,49.39019965944374,7423,14,222.03767197414527
0,13,3743.704215602778,22.85720686583406,0.2902049487525191,146.85705154770372,14.927739489936798,1554,44,37.46533213091507
0,13,3743.6606044916666,34.711914776665374,0.002597702214246711,149.43276882485404,58.62902311995959,6611,55,332.0532775896583
0,13,3743.6167156027777,63.52731513594427,0.7396287411328468,19.954624423675426,63.42385063575311,310,4,917.1378386590483
0,13,3743.5719933805553,51.99923474196857,0.6383382555331929,76.96065388375139,32.70668907395746,9470,55,311.4542364192359
0,13,3741.4372711583333,7.993276882546652,0.8312304493331111,75.016430445692,33.15611885633673,1220,26,21.17968673022275
0,13,3734.5047711583334,62.295737825718,0.9251522744677927,22.02354023394517,67.85785896123141,3173,83,584.4489736904408
0,13,3734.277548936111,55.08459575527655,0.10759245172801823,33.91768253500915,61.05249863804963,654,100,865.2473397888493
0,14,3734.2181044916665,38.328892143453515,0.4187847703538694,147.51993531057423,63.378589052807996,1719,78,414.43337687606396
0,14,3733.920048936111,75.28663767565543,0.48183310357706066,122.35823014289454,67.84384806183496,9060,20,699.0978564530524
0,13,3733.369771158333,43.788691593173404,0.12797763713314492,78.67778989079991,12.41102447258491,9848,39,41.10611430154676
0,13,3732.7417156027777,77.59223286142891,0.8530660838453947,52.22037154464846,33.29672629811689,3562,111,709.7329129172083
0,13,3732.641437825,64.4985476515372,0.160550419929943,112.26449974339808,63.063021704507705,6906,42,792.1465998248383
0,13,3732.6186600472224,63.78362359061123,0.5086175265237587,125.35729373905367,38.56533005842788,625,109,956.7903660794436
0,13,3732.5942156027777,82.75002047277766,0.8787999035282883,116.1352000457497,3.82617087194439,7444,68,340.1276943180462
0,13,3732.5711600472223,74.2465721905297,0.45824850686784746,92.36478281579073,77.81661632906338,4819,60,720.6688862138353
0,13,3732.547548936111,90.691893570547,0.16563869870876813,44.53359074811784,15.578811431815609,2546,91,445.71381935196786
0,13,3732.513937825,18.241092150578943,0.3126599695617045,76.5534987468984,75.21834079376914,5418,99,984.8036309349544
0,13,3729.943937825,57.667293580957654,0.40698474942901885,136.56700966306994,53.93624142838706,8001,56,960.4276546719624
0,13,3729.414215602778,10.293449203183226,0.24670125456450664,141.22382069261084,81.1975451529135,6222,51,803.2263710513241
0,14,3729.4036600472223,40.66357264430187,0.4294063002983921,115.12814329601605,13.859669926192119,8176,111,267.80925223848584
0,13,3729.175048936111,59.914500924852135,0.9056858011815974,127.39836186995124,62.33674050801812,5821,116,632.0081579086411
0,13,3728.8061600472224,36.999025989450594,0.6415416307145376,53.288069198461905,39.61471054270327,2967,66,256.9773037797347
0,13,3728.7969933805557,55.8799771397716,0.8504547528230251,63.637075073973634,36.7221972185259,6728,37,995.0467349730515
0,13,3727.9897711583335,67.83317127839774,0.27323295304193684,131.1317444899304,8.008613285562305,3949,109,207.6307192286253
0,13,3727.2642156027778,89.9031277947621,0.6137659503536472,60.36532705378727,13.271098140294724,3655,85,192.67842571358895
0,13,3727.1856044916667,74.31402400484117,0.08398066472821819,74.25651721848496,89.88157263924907,72,96,259.51444118288936
0,13,3726.812826713889,59.65045145032839,0.5584276952500589,36.911694490577815,71.8497576389114,7949,58,890.1408567995512
0,13,3726.541160047222,42.72802135875138,0.5463322494866258,45.69033380578155,87.47433282020319,5413,107,536.0395276289358
0,13,3725.9944933805555,64.02914967898039,0.08088276248445059,40.845496850700044,99.84527587395262,7728,38,735.6418942528613
0,13,3725.7208822694442,61.289564215861446,0.3491364135128123,55.56006389336488,65.27084681609155,3141,75,609.7216455630421
0,13,3724.6697711583333,71.45455638658389,0.5994988958056731,105.087294942404,16.895547973988712,986,104,0.8193253193948813
0,13,3724.626160047222,66.65834649244631,0.6861092789692047,22.125069257680387,2.053045910820317,9145,49,560.8868085825769
0,14,3711.655326713889,30.254111715392117,0.13161622230585146,31.786799085129267,26.70030063335811,8229,29,235.33819219448614
0,13,3710.356160047222,36.33696887725391,0.2546641028081631,105.6164394033535,55.03821922752259,46,47,778.853294377238
0,13,3710.347826713889,34.14217969623496,0.9383106803338275,143.57820657152362,81.47578172405936,2869,111,929.4749873286603
0,14,3709.5061600472222,78.87210181679762,0.821232041767459,130.3272107501259,67.46770175114321,3602,19,924.9588077376751
0,13,3709.2747711583334,43.41432271531189,0.006803173582578426,135.39350896517897,9.199854179073208,8645,113,789.6693507960902
0,13,3708.5942156027777,44.82307685665958,0.5731228923678655,142.42936045208708,90.15121117869029,998,21,886.0007175036304
0,13,3708.152548936111,57.0595358910398,0.340939117875366,83.67285112260245,3.3961623292694254,4270,13,584.8484903323823
0,13,3708.127548936111,84.16992370756469,0.9418915666200884,11.67791818107683,11.154146553805688,8869,54,759.5427027967403
0,13,3707.414215602778,23.58251293383462,0.08290068007097573,4.361216094884313,15.330103901132762,2104,107,8.827368450588846
0,13,3707.3656044916665,10.934115120476795,0.40523705199295157,134.39204317897003,40.060083809011495,7393,37,105.89488753117004
0,13,3707.345326713889,8.140351601892682,0.03805249365838281,108.79621020200851,98.29300594966605,7651,34,110.6786120118326
0,13,3707.296437825,10.312517841054047,0.3328055443859723,37.39213767491976,40.23487400067596,5414,90,542.7273058528527
0,13,3707.2675489361113,50.451458274625274,0.1578044834537815,86.88035348242542,52.00809507384161,9381,30,831.288392695412
0,13,3707.224215602778,24.981548068919235,0.8790620642069222,29.466975163628074,42.56279827899432,2950,82,188.18054356144253
0,13,3707.168660047222,53.97122056975221,0.4188692512440393,130.50788200887078,91.40928960236137,1634,33,713.4864162042928
0,13,3707.123660047222,41.42272315763822,0.4069246850459176,41.98497207181154,60.24514172975897,5615,95,636.3024858132313
0,13,3707.122271158333,3.21733728466862,0.7913975766198476,133.10861618033815,7.460560712038844,3633,63,806.3672875483956
0,13,3707.077271158333,56.62328908210385,0.9520940006716359,57.032817371975895,33.16201759814328,2051,9,753.2285096287233
0,13,3707.031437825,63.81280508313141,0.9457953054340926,49.71346183886239,36.07185549781322,8723,47,306.08831945306724
0,13,3707.023104491667,35.061386596593394,0.5055741528289639,56.742452045425686,31.639011890817304,4404,3,325.03188887619893
0,13,3706.953660047222,8.279980633091455,0.4037090562040462,24.90630331900714,12.454266146994986,4946,1,6.8725951206058955
0,13,3706.911715602778,76.84035495994677,0.07616756596889562,139.60829099010735,7.618240646915364,2439,93,701.8926974927406
0,13,3706.8611600472223,75.47081247031981,0.4982762923658166,40.73750308681117,33.97552687203738,6930,54,122.22381279031124
0,13,3706.816160047222,29.17285278921147,0.9283039977420691,48.6731145465535,73.29049694981262,4071,88,491.696017885334
0,13,3706.123660047222,93.38497055387376,0.43825065809878927,35.08245758235545,72.12687680988937,9010,84,45.77312153461688
0,13,3705.8783822694445,1.0069523707363581,0.5562744698469773,126.12678354596679,58.06809289085333,2928,2,706.2875046864152
0,13,3705.3997711583334,46.59211763140119,0.89321298385869,64.41081661879532,52.92312215351935,4466,44,159.4610904092375
1,2,3705.283937825,72.55180129841017,0.8166400789237198,47.079003321235355,15.449046238253207,5115,97,547.1011534373345
0,13,3705.2153267138888,66.81471273460362,0.4530150810068745,77.71795654106484,29.094966375062945,8059,60,241.21973022133858
0,13,3704.810326713889,4.737646247980121,0.5192861681038619,10.53346236957049,71.1654242769611,5018,6,525.79252760668
1,2,3704.751715602778,46.01013563692058,0.13365233969889867,33.3801688165039,74.27518820325022,3822,115,349.3942305787539
0,13,3704.746437825,59.34047153974269,0.7701979362525742,56.30477409583112,45.00328836014103,5738,59,500.840983470773
0,13,3704.311715602778,25.68532353304218,0.8674080950129113,97.5864068330518,28.94135812874492,5038,62,201.8113288018144
0,13,3703.935048936111,69.26816801893317,0.0930955141075831,31.4917785237108,17.37175547060268,184,34,661.0546881880476
0,13,3703.673937825,45.18845163646854,0.6440054497658205,139.000331773931,20.478699233983377,8003,90,959.09559980641
0,13,3702.525048936111,7.598354773558125,0.14969260732378276,101.1951856972331,58.951440844111836,4387,81,628.2897740833308
0,13,3701.908937825,1.758752339109937,0.8421253667294304,67.86861154930267,41.52693568147454,795,118,514.2790481665152
0,13,3701.6808822694443,54.05882135786766,0.4853248015202314,37.789688060947114,85.01807678975071,3863,54,315.63797186549357
0,13,3701.400048936111,62.4491841959502,0.5864045713598145,127.06213842847163,9.613438887215375,8561,35,636.897656831284
0,6,3698.9286600472224,48.00135070807461,0.38730434399640834,103.82940655644653,17.88542032207441,6700,47,434.4834825823669
0,13,3698.871160047222,14.794345313663593,0.31852238139031863,27.837096389180218,95.32538780027741,7720,75,154.36172818594952
0,13,3698.7319933805557,12.534239221341315,0.6161318192914986,39.49034839631245,78.66577902399501,9251,8,155.30726385104043
0,13,3697.898660047222,65.01740973853214,0.8493325249596604,7.226553689934711,92.99652200609432,3563,83,45.839328752265374
0,13,3697.7483822694444,56.04600458956441,0.03676544454390718,41.317799102913796,29.868761586076985,4186,29,503.97938712073363
0,13,3697.649215602778,73.63092081381805,0.9398758123234314,58.431183956177755,94.3712647393149,9372,105,214.41135562175063
0,13,3697.1928267138887,40.14198146745258,0.7941654551871256,26.482273044687922,49.640938685016046,1159,25,724.918837731777
0,13,3686.5086600472223,6.591302503070229,0.3303784124230287,26.602334580910625,15.907874487353158,3778,31,217.7653456446922
0,14,3682.9031044916665,19.964550000248018,0.14500151756517843,23.037920327923377,12.092250024994588,771,46,538.8905611078851
0,13,3680.9569933805556,81.47476285685254,0.2877546813148788,82.80874965418163,30.647716069173224,6196,115,91.07832913478653
0,13,3678.8892156027778,74.84610401895392,0.012287603643475364,148.14513331848943,98.50007702188937,7456,28,807.1174046569818
0,13,3671.007548936111,91.3117547863255,0.847346618843414,12.61236964960155,97.97780654210419,411,107,650.0297223757923
0,13,3668.9094933805554,7.241918291139249,0.9825021046723132,81.68536251555697,87.75419719963121,170,59,163.99679779142008
0,13,3665.1944933805557,70.59125974458476,0.6173335566249929,100.63202849100797,91.77457914522817,1682,31,659.9574199569482
0,13,3663.8972711583333,26.50605704997764,0.9632198915844361,40.73949202549685,86.42189237498918,4116,110,73.75125792718396
0,13,3661.482548936111,2.687520888827488,0.3085940416825579,4.135329294121714,71.01469548258615,895,35,945.7057171483369
0,14,3659.785326713889,63.368178855763915,0.4121559105143149,82.48870673285953,96.14510049842973,9301,34,705.2387077013327
0,13,3658.682826713889,27.892962218267225,0.7453124244107241,40.83237899015234,89.07291331298053,3239,35,671.4856208114477
0,13,3654.918937825,6.524531707664072,0.32092750210004084,64.65722082185195,96.38002799113514,4682,62,182.99027542711156
0,13,3643.1058822694445,89.28163417185584,0.14855693821585025,53.798097021584525,5.686530253432953,6111,21,652.4478968502043
0,14,3640.6683822694445,22.366481620367562,0.5907186170154972,2.9749091035254582,66.70135831850936,5216,36,361.6800192072482
0,13,3638.5272711583334,87.65301265464942,0.41369883165306587,82.1682720441592,68.5382059573785,5036,78,387.1020806848489
0,13,3638.5206044916667,71.41286879213382,0.1306099201779154,79.66464328240565,67.7493011844945,3746,64,445.0876354032214
0,13,3638.516437825,66.33878799540665,0.7045775521971422,49.512585492835605,66.59553539587131,25,25,860.9498690107806
0,13,3637.3483822694443,52.94866325662901,0.4053693863638772,93.83081282064634,47.54511335633109,9384,104,121.88832449240805
0,13,3637.347826713889,56.91527678373078,0.08535303160548113,133.2884449808611,20.217182228144615,1359,110,0.4311401508301227
0,13,3637.3042156027777,15.703118207762245,0.8224407491620132,24.17211522681414,72.03317413377054,306,49,296.63428825872916
0,13,3635.9931044916666,8.562344367167185,0.15084961931860952,143.65456088916036,63.28900602869649,3460,24,842.7829707883329
0,13,3635.3208822694446,91.9657443856219,0.8401357737581077,42.413620477506655,41.078010067600744,3554,58,999.7795429502601
0,13,3635.290048936111,7.102552749721913,0.04142056104752334,108.65589282245483,78.65052228043695,5894,83,308.1166544337974
0,13,3635.2158822694446,84.92126203618906,0.1663248565504989,136.1440560025986,74.7758426309994,5958,9,529.9160938667195
0,13,3634.928937825,46.904477819461896,0.061268506505142595,0.6566310206677861,55.38945433677445,8234,100,302.66692269564885
0,13,3633.958660047222,36.896724489868134,0.16358142533647002,19.985969588620524,16.35002256944411,5165,113,271.05469130334956
0,13,3633.4733822694443,93.29048030140218,0.7135998235497403,59.770950457180305,49.30505215734604,5119,4,149.21268155184288
0,13,3632.7997711583334,77.22509280188466,0.31553130094317927,33.578456472931975,87.63198843498708,5053,119,111.66657226671694
0,13,3632.669215602778,26.34275492252258,0.23861012494658929,68.1638352668821,18.158142076112284,5097,92,842.0338447068497
0,13,3632.4622711583334,10.953281276006921,0.5688131685752842,47.26867299037587,5.509236287230301,6483,105,844.7400402995182
0,13,3632.436437825,48.35934699079647,0.16910919179627015,139.85664553094765,16.357548100347042,1048,105,327.67120165471806
0,14,3631.925326713889,73.86764503599088,0.9115820266165766,104.24645718321054,49.032545184495,5271,7,331.48195093201906
0,13,3631.548104491667,58.31934098458655,0.9926467531300065,21.47389993689276,79.41096433064538,9384,45,23.551755113002002
0,13,3631.4917156027777,54.35373695491259,0.42084474608948286,119.40730954994173,64.17129006116966,2924,65,78.25511630253179
0,13,3631.447548936111,46.9386166809203,0.9467888453692404,139.5987827520224,70.80937904007452,7152,113,142.49886616631446
0,13,3631.024215602778,54.70554073045173,0.4269871504667302,59.00707218630325,47.47013679770147,6457,21,511.62040954750034
0,13,3624.560326713889,59.65406743435038,0.47770106058156814,147.9385160921067,51.18296485401306,4977,118,504.68379916563634
0,13,3624.5183822694444,57.041068718477185,0.2858875282338744,127.4030201906505,97.62446772560567,6046,4,211.45230178938147
0,13,3624.3631044916665,13.827835581866887,0.4917499409671213,107.5578305855473,85.77408097265196,382,44,691.9120867212174
0,13,3624.317548936111,88.5280564002888,0.7306523211437899,11.881244943443924,68.43423009719498,9463,108,934.5891325479663
0,13,3624.2744933805557,3.443723766002771,0.8922141960688916,111.14007784177925,51.7803635278312,248,67,391.9828667046892
0,13,3624.1844933805555,66.86456331757122,0.6671748196327605,42.39158838627447,14.154314047744077,7503,8,816.2870713131831
0,13,3624.126437825,54.41965192202372,0.6405048301657832,128.28554054993734,89.63502072797908,5430,3,306.55037824241214
0,13,3624.0819933805556,71.62816058529984,0.5147101913600878,58.78821825465982,1.0108437310704987,5246,70,542.4239502978485
0,13,3624.0381044916667,84.47961102308108,0.190493123775606,61.01148881067678,76.49690660787667,9874,98,356.16012271803885
0,5,3615.4711600472224,53.349025941610705,0.49638279446379086,111.76653285335692,98.21167652881984,2299,28,336.2381195295383
0,13,3614.7519933805556,20.774520953905196,0.8304143527151224,64.16754572933692,96.62773856311591,1452,77,341.35196203388875
0,13,3614.492826713889,41.082860688818236,0.8906992545022681,76.99832938072603,3.7778105438335707,1858,87,1.4527148778435972
0,13,3614.486437825,37.632102054528715,0.5426186305859266,121.85211318447854,4.288634958609072,120,26,987.5047595191804
0,13,3613.902548936111,49.97964382126487,0.7554932886550021,8.552781865986226,52.56462469898429,5040,11,372.0110927281588
0,13,3613.8608822694446,18.23544697408439,0.9301074127332398,119.14037946656883,92.12269837095155,1042,116,137.95791214828813
0,13,3613.793104491667,60.39610057979412,0.017858989753679166,146.82248624343083,77.69533617150763,9832,11,692.2150969032627
0,13,3613.7706044916667,14.352820462371053,0.695305672669418,52.02838241692138,52.18983882523516,8805,45,398.93440140869285
0,13,3613.0969933805554,54.88487760348539,0.18692902729213356,14.06971538845868,27.351880820250685,9737,67,357.03310923167743
0,13,3612.8619933805558,83.94079837671076,0.7488982607586618,144.479712467906,84.31408052963778,87,1,872.466508517624
0,13,3612.5892156027776,8.292213021208795,0.041868344971038196,57.3182293895791,29.619906740529565,4765,48,734.4524219989956
0,13,3612.412271158333,52.54729560197893,0.6177509014684421,106.73002383895005,19.455135744788098,6542,54,539.6891009340899
0,13,3609.9356044916667,76.58771898732584,0.522976254023741,133.0531777224413,50.2123225187852,2569,66,690.676090398824
0,13,3609.4872711583334,85.92704315000428,0.5436288778105651,43.655720125651264,23.86139481201306,4136,39,451.1085713470331
0,13,3609.168104491667,82.95689446165039,0.706049390278028,53.98152551151113,44.67617316807999,8611,53,350.27950802221943
0,13,3609.1272711583333,18.272608956131343,0.06976648110036154,137.81752130525658,10.630708606735496,6386,88,396.58109182301195
0,13,3609.061715602778,25.24815379804228,0.6243868207175365,64.53646842347653,0.7713908812148063,4976,65,91.22614716429234
0,13,3608.8578267138887,31.441802386082497,0.83305506506016,128.19724280213387,33.33046345709165,1275,57,121.5711136322386
0,13,3608.810326713889,5.958257942001621,0.5287341839856599,1.6475076297125635,18.388649708373617,682,94,188.3526882552382
0,13,3608.5083822694446,49.36187126133198,0.9932016809224549,112.60415472495366,55.531484073713024,8258,72,729.1293218203933
